315434543,37.752235799999994,-122.45160959999998
315434537,37.7537763,-122.4572401
315434538,37.75431239999999,-122.4575319
315434539,37.754183499999996,-122.4577722
767847387,37.71565939999999,-122.3987028
1014306694,37.765407399999994,-122.4771476
65333543,37.72820299999999,-122.44283820000001
827075041,37.714234899999994,-122.45005959999999
65333504,37.727227,-122.44400499999999
303007088,37.71764420000001,-122.49988309999996
827075042,37.7139878,-122.4497406
65333508,37.727012,-122.44425699999996
65333510,37.726739,-122.444254
65333615,37.790363,-122.414705
303007004,37.717073799999994,-122.49950550000001
1451377184,37.8162267,-122.3707918
967442523,37.7857823,-122.4150791
303007002,37.71612329999999,-122.49877590000001
65333605,37.750156399999995,-122.3904599
65333602,37.7513928,-122.39058300000002
1274907128,37.76834649999999,-122.43468230000003
65333619,37.790032999999994,-122.41464300000003
65333583,37.760361,-122.39141800000002
733676075,37.8015951,-122.4478228
733676074,37.8016248,-122.44780399999999
65333596,37.753619099999995,-122.39079109999997
65333594,37.755221600000006,-122.39093620000003
1451377182,37.816491799999994,-122.37014160000001
65333589,37.758235,-122.39121800000002
733676085,37.801642799999996,-122.4477705
65333591,37.757768,-122.391174
358289441,37.753477499999995,-122.44432579999997
65335006,37.713815000000004,-122.45243980000001
65334999,37.7155218,-122.4509409
65334996,37.716756,-122.44989949999999
65334978,37.7121613,-122.4541318
65334976,37.712079700000004,-122.45420200000001
65334982,37.712874899999996,-122.45383429999997
65334983,37.713052600000005,-122.45368019999998
65334980,37.7123349,-122.4540248
358289415,37.7565991,-122.4451584
358289417,37.7564976,-122.4446485
310599330,37.7606131,-122.40628910000001
358289416,37.7565923,-122.44489229999999
65335017,37.711115899999996,-122.45605150000002
65335023,37.70899899999999,-122.458241
65335009,37.712937700000005,-122.45397870000002
65335011,37.7115432,-122.45555759999999
274479392,37.7647448,-122.5008693
274479403,37.7652584,-122.49597370000001
274479402,37.76525229999999,-122.4961299
65334912,37.7289213,-122.440081
315072335,37.7349912,-122.37567550000001
65334913,37.7292506,-122.4395575
65334973,37.7119949,-122.45429470000002
65334968,37.7116793,-122.45500940000002
65334970,37.711741,-122.45477150000002
310599396,37.7613828,-122.40608929999999
65334964,37.7116087,-122.45520090000002
310599423,37.7632743,-122.4049062
65334866,37.7172774,-122.44946009999998
65334868,37.717580100000006,-122.44925370000001
65334874,37.7183667,-122.4486692
65334872,37.718052500000006,-122.44899339999999
65334878,37.719492200000005,-122.44760099999999
65334877,37.71885720000001,-122.44801609999999
418584220,37.71302200000001,-122.4685514
733676836,37.8018579,-122.44897480000002
733676816,37.801635399999995,-122.44856839999997
65334898,37.725792999999996,-122.44238699999998
65334900,37.7267315,-122.4416086
65334903,37.7274513,-122.44111480000001
65334906,37.7281929,-122.44062009999998
733676825,37.8016989,-122.44870919999998
65334910,37.7288685,-122.44014339999998
733676802,37.801557,-122.4482492
65334882,37.720307500000004,-122.4469429
65334887,37.72162850000001,-122.4458654
733676808,37.801584500000004,-122.44841149999999
65334895,37.7249362,-122.44309859999998
358913132,37.72830270000001,-122.4438963
1727390293,37.7730363,-122.45586899999998
315433443,37.74797589999999,-122.4598617
1202362797,37.7126734,-122.47186000000002
65334836,37.7536576,-122.4215193
65334838,37.753579,-122.42149300000001
65334833,37.754466,-122.42147700000001
65334847,37.74885,-122.42128400000001
65334842,37.752129000000004,-122.42159799999999
274479515,37.765623999999995,-122.5044101
315433430,37.7477175,-122.45882569999999
274479516,37.7649552,-122.50089759999999
65334829,37.755275,-122.4214357
65335242,37.7428903,-122.46360250000001
1674476354,37.801621399999995,-122.4603793
1674476357,37.8027736,-122.46899150000002
65335244,37.7429316,-122.46381379999998
1674476359,37.801609299999996,-122.4628821
65335233,37.7420692,-122.4618561
65335236,37.742295999999996,-122.46225030000001
65335238,37.7423663,-122.46240540000001
65335256,37.7803575,-122.3990912
1674476369,37.803006599999996,-122.46977
1674476371,37.8020439,-122.45937009999997
1674476372,37.8015757,-122.46099609999999
388002841,37.71994049999999,-122.4743747
1674476374,37.80154,-122.4612961
1674476377,37.8029155,-122.4700216
1718784654,37.7210789,-122.4476802
65335254,37.78325100000001,-122.395397
1674476391,37.804240899999996,-122.4707997
1674476390,37.804784999999995,-122.4727774
1674476389,37.803115799999986,-122.4700867
1674476395,37.80329820000001,-122.47032080000001
1674476393,37.801731100000005,-122.46037620000001
1674476398,37.8015189,-122.4619041
1674476396,37.80342589999999,-122.46955109999999
1674476403,37.7994754,-122.469452
1674476406,37.80144610000001,-122.4616134
1674476407,37.8032073,-122.47038769999999
1674476404,37.8029166,-122.46921209999996
1674476410,37.804150899999996,-122.47220910000001
1674476411,37.804525100000006,-122.47274769999999
1674476408,37.80155860000001,-122.4625564
1674476409,37.80339500000001,-122.47084190000002
1674476414,37.8031878,-122.47004360000001
1674476412,37.803321000000004,-122.46949559999999
1674476292,37.80284770000001,-122.46896040000001
1674476295,37.804091,-122.47194370000003
1674476294,37.80257729999999,-122.46811940000002
315433080,37.741879,-122.4565701
1674476291,37.802641900000005,-122.468433
65335174,37.7480327,-122.4213983
65335170,37.7474487,-122.42131529999999
733676796,37.80154739999999,-122.44810170000001
1674476311,37.8030251,-122.4701289
1674476305,37.80178920000001,-122.46418620000001
733676791,37.8015506,-122.44795959999999
1674476316,37.8015247,-122.46161769999999
1674476313,37.8028165,-122.46994129999999
258906453,37.786315200000004,-122.4726979
65335214,37.74089500000001,-122.46106999999999
258906452,37.7863181,-122.47256010000001
1674476326,37.8043385,-122.47234050000002
1674476333,37.801531600000004,-122.46223690000002
1674476331,37.8042138,-122.4721462
1674476330,37.8029224,-122.4695115
1674476329,37.80335,-122.47062869999999
1674476328,37.8042775,-122.47240629999999
65335230,37.74179360000001,-122.4615373
65335227,37.741595000000004,-122.4613681
65335224,37.7412889,-122.46118029999998
1674476350,37.8039695,-122.47172470000001
1674476351,37.803790799999994,-122.4715641
1674476348,37.8040236,-122.47018359999997
65335221,37.7411878,-122.46113570000003
65335218,37.740992000000006,-122.46107800000001
1718784541,37.72024570000001,-122.4454871
65335105,37.73496389999999,-122.42845190000003
258968252,37.7487755,-122.42252199999999
258968253,37.74809260000001,-122.42243230000001
1674476490,37.80402639999999,-122.4720037
65335107,37.735439899999996,-122.42770529999999
258968254,37.7471765,-122.4223205
1674476491,37.801865600000006,-122.46416269999997
1674476492,37.8032286,-122.4703645
65335109,37.7369604,-122.4257327
258968248,37.7551725,-122.42313809999999
1674476493,37.8016835,-122.46953290000002
65335108,37.7363554,-122.42645540000001
258968249,37.7535715,-122.42298500000001
65335111,37.7372009,-122.42546540000001
258968250,37.751980599999996,-122.4228345
1674476495,37.8027824,-122.46869949999999
258968251,37.750381600000004,-122.4226776
258968244,37.7615706,-122.4237433
258968245,37.759972399999995,-122.42359890000003
258968246,37.758373,-122.42344509999998
258968247,37.7567785,-122.42328330000001
258968240,37.76801729999999,-122.4243564
767759455,37.7284424,-122.40265819999999
258968241,37.7664084,-122.42421529999999
65335116,37.737731,-122.42496059999999
258968242,37.764793600000004,-122.4240522
258968243,37.76316799999999,-122.42391
65335118,37.7383248,-122.42456800000002
767759452,37.728222800000005,-122.40257509999999
310599424,37.763346399999996,-122.40478820000001
65335121,37.73890579999999,-122.4243175
258968238,37.7697448,-122.42454219999999
1674476510,37.8014572,-122.46224470000001
318310685,37.719133799999994,-122.43846599999999
1674476500,37.8046411,-122.4728855
728963517,37.7497704,-122.40396170000001
767759475,37.72980750000001,-122.4032872
65335149,37.744759,-122.42243900000001
65335155,37.745348,-122.42227600000001
65335152,37.745183999999995,-122.42229300000004
315072191,37.7330295,-122.37704020000001
767759459,37.728689599999996,-122.4027615
767759461,37.7289272,-122.4028688
65335163,37.74584120000001,-122.4218902
65335160,37.745484999999995,-122.42227540000002
65335166,37.7464155,-122.421705
1718784544,37.7229397,-122.44458449999999
767759471,37.7295572,-122.40316250000001
1674476430,37.8023889,-122.46719590000001
1398271471,37.794438,-122.39326450000002
386842658,37.733191000000005,-122.3977467
1674476427,37.8028432,-122.46924569999999
315072192,37.732798700000004,-122.37694580000002
1674476440,37.802994999999996,-122.46947519999999
1674476442,37.8044229,-122.47261499999999
315072210,37.7343939,-122.3762591
65335068,37.730507700000004,-122.43619650000001
1718784576,37.7210348,-122.44758040000002
1398271474,37.794549599999996,-122.39341099999999
1718784578,37.7229915,-122.4448777
1674476438,37.802707600000005,-122.46872790000002
315072209,37.7343396,-122.37636209999998
1718784580,37.723038,-122.44705939999999
1674476432,37.8016281,-122.460705
1398271477,37.7946362,-122.39358690000003
1674476434,37.8027173,-122.46840720000003
65335067,37.7303031,-122.4371564
1674476463,37.8039032,-122.47178170000002
65335078,37.73071889999999,-122.43566459999997
271434682,37.7588814,-122.42592179999997
1674476461,37.8034184,-122.47057720000001
65335076,37.73061,-122.43586230000001
1674476458,37.803859200000005,-122.47151249999999
303006544,37.7197692,-122.50035519999999
65335073,37.730569200000005,-122.4359688
65335085,37.7310603,-122.43536740000002
65335081,37.730768999999995,-122.43560430000002
65335093,37.731945,-122.43458109999999
65335091,37.7318781,-122.43471770000001
1674476473,37.801995399999996,-122.46526709999998
65335102,37.73434350000001,-122.42957570000002
1674476469,37.801498,-122.46097990000001
303006542,37.721120299999995,-122.500853
303006543,37.7206994,-122.5005955
65335096,37.73395320000001,-122.43038429999999
65334525,37.785565000000005,-122.39225150000001
315433741,37.748185,-122.45908009999998
1718784418,37.7229301,-122.44488019999999
1718846116,37.7181193,-122.44894289999999
65334523,37.7868537,-122.39391879999998
1718846113,37.7185446,-122.44886149999999
65334516,37.7880515,-122.3954152
65334519,37.78772310000001,-122.395005
65334514,37.7880968,-122.39547179999997
65334510,37.789771,-122.39756400000002
1718846130,37.7172052,-122.4495201
1201401343,37.7162284,-122.4742031
1718846137,37.71891420000001,-122.44797119999998
315071763,37.7515451,-122.39248110000001
65334493,37.746517999999995,-122.44010160000002
1718784389,37.720657599999996,-122.44656690000002
267293227,37.791891799999995,-122.4018511
1718846096,37.718747900000004,-122.44811879999997
360857577,37.7521167,-122.44279209999999
65334473,37.7771005,-122.39499440000002
65334471,37.7792873,-122.392231
65334469,37.7801945,-122.39108080000001
65334467,37.7812394,-122.38974879999998
258967876,37.7646472,-122.4263255
258967877,37.763979899999995,-122.4262613
258967878,37.7630289,-122.42617
1718784487,37.722942,-122.44466349999998
65334458,37.7817304,-122.3890211
258967879,37.7622008,-122.42608949999999
65334461,37.7816843,-122.3891337
258967873,37.7670573,-122.42655710000001
258967874,37.7662713,-122.4264815
65334463,37.781557899999996,-122.38935699999998
1718846181,37.71477329999999,-122.45157409999999
258967875,37.7657712,-122.4264335
258967884,37.757431499999996,-122.4256321
258967885,37.756640399999995,-122.4255561
258967886,37.755036200000006,-122.42540190000003
1718846184,37.7146848,-122.45165140000002
258967887,37.753436300000004,-122.42524820000001
258967880,37.76143129999999,-122.42601640000001
258967881,37.7598278,-122.42586230000002
258967882,37.7590313,-122.4257858
258967883,37.7582362,-122.4257094
258967893,37.7470378,-122.42463339999999
258967892,37.7494381,-122.42486400000003
258967895,37.74543520000001,-122.42447949999999
258967894,37.7478447,-122.42471099999997
1718784503,37.7230026,-122.4466806
258967889,37.7502444,-122.4249415
258967888,37.75184459999999,-122.42509520000002
258967891,37.7486359,-122.42478699999997
258967890,37.751036299999996,-122.4250176
65334433,37.741422799999995,-122.4460895
65334435,37.741314200000005,-122.44603520000001
258967897,37.7438481,-122.42432700000002
65334437,37.741259299999996,-122.445997
258967896,37.7462369,-122.4245565
258967899,37.7430377,-122.4242479
258967898,37.744639,-122.42440300000001
65334425,37.7421585,-122.44626070000001
360857529,37.7521357,-122.4428913
65334430,37.741856500000004,-122.44615509999998
65334428,37.7419246,-122.44616709999998
65334418,37.742361700000004,-122.4464536
65334422,37.742210799999995,-122.44629760000001
65334420,37.7422629,-122.44634440000002
1718784456,37.7205631,-122.4460614
65334411,37.7425945,-122.4469969
65334409,37.742610799999994,-122.4470812
65334415,37.742440900000005,-122.44657499999998
65334402,37.7427905,-122.4488251
1718846168,37.7186929,-122.44817870000001
315433843,37.74788729999999,-122.457928
1718846169,37.7174319,-122.44934420000001
65334400,37.7428613,-122.4491088
1718846171,37.7187996,-122.4480669
1718846172,37.718184799999996,-122.44888459999997
65334407,37.742620200000005,-122.4471573
315433846,37.7478311,-122.45713809999998
65334405,37.7427781,-122.4487341
1709838917,37.8048374,-122.47630199999999
65334384,37.74367650000001,-122.4500759
65334387,37.7433606,-122.44982440000001
65334397,37.74289649999999,-122.44919999999999
1709838923,37.80598239999999,-122.4758233
65334392,37.743291299999996,-122.449764
65334394,37.743170400000004,-122.449649
1709838926,37.8063959,-122.47513690000001
1709838928,37.8066464,-122.4757727
1718784312,37.720959500000006,-122.44642390000001
1709838933,37.8060935,-122.4757523
728963763,37.749298499999995,-122.4048066
65334381,37.7441984,-122.45051800000002
258659978,37.8033935,-122.43174240000003
65334379,37.7454472,-122.4515085
1709838943,37.80490270000001,-122.47630899999999
1924161758,37.7244969,-122.4518351
1709838948,37.8045653,-122.47614660000002
1709838952,37.805631500000004,-122.47591349999998
258660024,37.8050744,-122.432035
1709838957,37.80555450000001,-122.4759613
1709838960,37.80642160000001,-122.4753201
1924161733,37.726661,-122.44986999999999
1196722575,37.727728400000004,-122.46949949999998
65334305,37.7375838,-122.4423793
65334307,37.7373414,-122.44243840000001
65334309,37.737232399999996,-122.442513
1196722579,37.728148399999995,-122.46966040000002
65334310,37.73710129999999,-122.4426642
1718784378,37.720744,-122.44651509999998
65334316,37.7365309,-122.44355540000001
728963825,37.749135200000005,-122.40481729999999
65334290,37.7394522,-122.4425065
65334288,37.7395117,-122.44253400000002
65334294,37.7384585,-122.44260740000001
65334292,37.7392177,-122.4424872
65334296,37.7382729,-122.4425838
1709838891,37.804454899999996,-122.4759881
65334303,37.7377765,-122.4424125
65334300,37.73821160000001,-122.44256570000002
303005806,37.711316100000005,-122.49820940000002
303005807,37.7108747,-122.49819229999999
65334275,37.7399564,-122.443517
303005809,37.7092451,-122.4982009
303005810,37.7087086,-122.49824379999998
65334277,37.739836399999994,-122.44299159999998
65334283,37.7397079,-122.44271219999999
1709838911,37.8063542,-122.47481480000002
65334281,37.7397505,-122.44277900000002
1709838909,37.806393299999996,-122.47502979999999
369947857,37.8051674,-122.4246135
303006111,37.717094200000005,-122.499763
1718784181,37.7206925,-122.44672020000003
65334733,37.73077589999999,-122.4358071
65334729,37.730836,-122.4357325
1201401052,37.71616360000001,-122.47416559999999
1201401054,37.7161944,-122.47416829999997
65334748,37.730621899999996,-122.43612820000001
369947877,37.8052121,-122.42425519999999
1718784135,37.72428939999999,-122.44363790000003
65334741,37.73071209999999,-122.4359057
1712599513,37.7239895,-122.45413519999997
303006112,37.716191200000004,-122.49907629999998
315433563,37.7481327,-122.45902190000001
315433562,37.7482212,-122.4591065
315433561,37.748263099999996,-122.459116
315433560,37.748348799999995,-122.4590895
1460324040,37.7500057,-122.4480458
667486249,37.814259299999996,-122.36090730000001
315433566,37.747969499999996,-122.4588718
65334700,37.7318648,-122.4349984
315433565,37.748012900000006,-122.458905
315433564,37.748054100000004,-122.4589437
65334688,37.7330128,-122.432753
1718784250,37.72089770000001,-122.44647220000002
315433559,37.7483766,-122.45905690000002
65334692,37.73200799999999,-122.43478640000001
65334718,37.7309649,-122.43561159999999
1712599482,37.7237803,-122.45413370000001
1460324052,37.750172899999995,-122.44760339999998
65334708,37.731687799999996,-122.43517150000002
1718784208,37.72059929999999,-122.44613580000001
65334656,37.737307,-122.42562370000003
315433585,37.7480561,-122.45869779999998
1718784222,37.7209416,-122.4473778
65334658,37.736838899999995,-122.42615540000001
65334660,37.7357018,-122.42763019999998
65334662,37.7354096,-122.42807230000001
263986078,37.7914569,-122.48051970000002
65334687,37.7332956,-122.43215519999998
315433568,37.7479206,-122.45884240000001
358870783,37.7567851,-122.44066000000001
1674117133,37.765252999999994,-122.4049182
315433623,37.74807770000001,-122.4588409
65334635,37.7406577,-122.423858
315433624,37.7478666,-122.45878559999998
65334646,37.73893879999999,-122.4245226
432660001,37.71719889999999,-122.39897459999997
258967694,37.736470600000004,-122.44363970000002
418583983,37.717791999999996,-122.4484207
418583982,37.7175268,-122.44847299999999
65334641,37.73985040000001,-122.4242826
65334653,37.737441100000005,-122.42548149999998
65334650,37.738390700000004,-122.4247538
315433609,37.747866099999996,-122.4586487
432659990,37.715384799999995,-122.3981418
432659991,37.7158781,-122.3984462
432659988,37.71375,-122.3968194
432659989,37.714898899999994,-122.39778240000001
432659986,37.7123644,-122.3959316
315433648,37.74750429999999,-122.4588183
432659987,37.71284920000001,-122.39618910000002
315433650,37.7477365,-122.45866819999999
432659985,37.7116164,-122.39563519999999
65334604,37.731314,-122.41373300000001
386843246,37.735631999999995,-122.4002492
65334606,37.729172999999996,-122.412985
432659994,37.7164542,-122.3987238
432659992,37.716213399999994,-122.39861379999998
2073970085,37.7168896,-122.44204340000002
65334608,37.727972,-122.41249
65334611,37.7191126,-122.4088258
65334621,37.74510670000001,-122.4221696
65334617,37.745487000000004,-122.42214799999999
65334619,37.745346000000005,-122.42214199999998
65334563,37.732381399999994,-122.43521690000003
1260211947,37.7428207,-122.4223423
65334561,37.732338799999994,-122.43507519999999
65334567,37.732368,-122.4397555
1260211951,37.7434226,-122.42195569999998
65334565,37.7323847,-122.43625980000002
65334569,37.732336999999994,-122.44659099999998
1260211936,37.7434,-122.42196349999999
1718784116,37.720642999999995,-122.44651680000001
65334572,37.7323333,-122.4473166
65334578,37.7323224,-122.45378109999999
65334576,37.7323306,-122.4488887
434670503,37.8087504,-122.47192179999998
65334582,37.732396,-122.45442299999999
65334580,37.73239649999999,-122.45430519999998
65334586,37.7323578,-122.4546689
65334584,37.7323798,-122.45455340000001
1260211953,37.742823,-122.42241680000002
1718784096,37.72089520000001,-122.44726999999997
1260211904,37.7435159,-122.4218951
65334544,37.81380889999999,-122.36342239999999
65334546,37.8127078,-122.36306540000001
1260211931,37.7428209,-122.42239300000001
418584011,37.7150168,-122.4500649
432660038,37.719719899999994,-122.39965670000001
432660036,37.7190347,-122.39945129999998
1711296891,37.7282335,-122.4522347
733677935,37.8026389,-122.4495743
1711296889,37.7293648,-122.4572304
1711296894,37.7281494,-122.45231529999998
434668700,37.8092386,-122.47564690000002
733677928,37.8025181,-122.44953000000001
65331722,37.7353903,-122.40638620000001
434668703,37.8093065,-122.47582709999999
1711296892,37.7295062,-122.45698670000002
1711296893,37.724479200000005,-122.45198559999999
1711296883,37.7251224,-122.45162509999997
1711296880,37.7300487,-122.4553087
434668690,37.80910299999999,-122.47507179999998
1711296887,37.7264222,-122.44977519999998
1711296885,37.7267275,-122.44796819999999
1088102134,37.806566200000006,-122.40584550000001
434668681,37.808981,-122.47405040000001
1711296874,37.727586200000005,-122.45836570000002
1711296873,37.730081399999996,-122.45513989999999
1711296872,37.72606929999999,-122.4479972
434668684,37.8089945,-122.47429930000001
434668686,37.809062299999994,-122.47484010000001
434668673,37.8089674,-122.4731835
1711296865,37.7232926,-122.4496517
65331730,37.735400500000004,-122.40677309999998
1711296871,37.727534500000004,-122.44894940000002
1711296870,37.72538920000001,-122.44752129999999
1711296869,37.723352,-122.449649
434668679,37.808981,-122.47352690000002
1711296856,37.72558190000001,-122.4515557
1711296858,37.7267537,-122.44798029999997
733677900,37.802050799999996,-122.44920950000001
65331753,37.732690000000005,-122.4137827
65331755,37.73246089999999,-122.4143755
1711296862,37.728185100000005,-122.45229300000003
388004321,37.73602089999999,-122.4751398
766946829,37.740108500000005,-122.4080584
1088102092,37.8047367,-122.42915760000001
1711296849,37.7259445,-122.4595734
1088102094,37.804769400000005,-122.42908709999998
65331750,37.7328257,-122.41348359999999
766946830,37.74090279999999,-122.4076869
65331745,37.7346713,-122.40954399999998
1711296852,37.7263333,-122.4497202
766946824,37.740108500000005,-122.40790949999999
1711296853,37.723405,-122.44962490000003
65331747,37.732967900000006,-122.41319659999999
1711296854,37.7247877,-122.4517582
434668714,37.81070329999999,-122.47660819999999
434668712,37.8100931,-122.47642790000002
733677917,37.80227120000001,-122.4493946
65331775,37.7320479,-122.4195741
1711296844,37.7250768,-122.45827359999998
1711296847,37.7267424,-122.4520753
766946835,37.7411754,-122.40775799999999
434668707,37.80942170000001,-122.47605890000003
65331766,37.732032,-122.4170689
65331760,37.732148,-122.4156053
258967501,37.71832189999999,-122.4847457
1711296837,37.725709699999996,-122.4495402
258967500,37.718575599999994,-122.4847458
434668708,37.80946920000001,-122.4761189
733677904,37.802161999999996,-122.4493101
434668709,37.8095506,-122.4761704
65331763,37.7320419,-122.41652790000003
258967502,37.71729489999999,-122.4847538
65331786,37.73161520000001,-122.42299390000001
65331784,37.731748800000005,-122.42202160000002
65331790,37.731549400000006,-122.42392059999997
1711296824,37.7261061,-122.44753879999999
65331779,37.7319016,-122.42103849999998
1711296822,37.72748729999999,-122.458285
65331777,37.7320225,-122.42006489999999
1711296820,37.727441899999995,-122.4482092
1711296817,37.725165600000004,-122.44966400000001
1711296815,37.7231997,-122.45290909999999
1711296813,37.725376700000005,-122.4495872
65331801,37.731877700000005,-122.42737299999999
1711296811,37.7257211,-122.4582159
65331807,37.7321831,-122.42887779999998
1711296808,37.727922899999996,-122.4523576
65331794,37.731577,-122.42537970000001
1088102079,37.804495200000005,-122.4286549
65331799,37.731814,-122.42706860000001
65331796,37.731695200000004,-122.42641280000001
65331817,37.7323526,-122.4301279
1711296796,37.7282667,-122.4521649
1711296798,37.726752299999994,-122.45212
65331820,37.7321192,-122.4327538
766946884,37.7416494,-122.40736499999998
1711296793,37.730107000000004,-122.45829760000001
1088102023,37.8050622,-122.4286036
65331822,37.73203650000001,-122.4330717
65331811,37.7322879,-122.4294762
65331833,37.73114770000001,-122.4363989
65331834,37.7307711,-122.43761529999999
1711296783,37.7243319,-122.45220940000002
65331835,37.7303246,-122.4389189
767844477,37.719348000000004,-122.39855129999998
65331838,37.72962750000001,-122.44081450000002
767844479,37.719314100000005,-122.3986451
1711296779,37.7258804,-122.45673149999998
767844478,37.71933639999999,-122.39860490000001
1711296773,37.7267485,-122.4523847
767844467,37.71887170000001,-122.3987028
767844466,37.718807000000005,-122.39869209999999
65331830,37.7312368,-122.43608920000001
65331846,37.728535,-122.44325260000001
1455218248,37.7647333,-122.42870190000001
1711297010,37.723241,-122.45250019999999
65331844,37.72913,-122.44198929999997
65331845,37.72879400000001,-122.442722
1711297015,37.726106200000004,-122.44793029999997
65331843,37.72939100000001,-122.44138849999999
767844480,37.71924829999999,-122.39868129999999
65331854,37.727349100000005,-122.44498529999998
1711297019,37.72572170000001,-122.45827679999998
1455218241,37.7547686,-122.42884289999999
65331855,37.7269609,-122.44541309999997
1711297018,37.7272768,-122.45238940000002
65331853,37.727533699999995,-122.4447627
1455218244,37.7670875,-122.4289259
65331851,37.727901700000004,-122.4442826
1711297021,37.725863,-122.45765730000001
65331849,37.728221000000005,-122.44380509999999
1711297020,37.72315029999999,-122.45214470000003
1088102014,37.805009299999995,-122.42867519999997
1711296995,37.7243871,-122.45816440000002
65331861,37.72590219999999,-122.44635190000001
1711296993,37.725469499999996,-122.44800330000002
358914283,37.7302503,-122.4396109
65331858,37.7261229,-122.4461749
1455218269,37.7546555,-122.42773160000002
65331856,37.72675720000001,-122.4456103
1711297002,37.7299089,-122.45598370000002
65331870,37.72417850000001,-122.4474248
1711297000,37.72770229999999,-122.4582465
65331868,37.7244448,-122.44729070000001
65331866,37.7246951,-122.4471552
65331864,37.725449299999994,-122.44668309999997
1711296976,37.7260048,-122.44752700000001
1711296978,37.7231138,-122.45206910000002
1711296981,37.7243581,-122.44882459999997
1711296980,37.723189799999986,-122.45219659999998
1711296983,37.7294531,-122.45829440000003
65331875,37.72367680000001,-122.44764609999997
1711296985,37.72666360000001,-122.45001309999998
65331885,37.7226595,-122.44798270000001
1455218273,37.7518254,-122.42746029999998
65331880,37.7231676,-122.44783249999998
1201336503,37.72081729999999,-122.47563459999999
1711296991,37.723498299999996,-122.44885239999999
65331883,37.72292040000001,-122.44791029999999
766946947,37.742596500000005,-122.4067012
303441554,37.803907800000005,-122.47437869999999
1711296961,37.7294536,-122.45823599999999
65331888,37.7221312,-122.44809940000002
1711296967,37.7283256,-122.45230040000001
1711296973,37.7278198,-122.45239420000003
1711296974,37.728283700000006,-122.45211400000002
65331906,37.7177585,-122.4486586
1711296949,37.724391499999996,-122.44972409999998
1711296948,37.7267226,-122.4501196
65331910,37.71701479999999,-122.44886650000001
274478456,37.771361999999996,-122.51054820000002
65331908,37.717258799999996,-122.44877790000002
1711296945,37.7274833,-122.4581691
65331914,37.7165247,-122.44909309999998
1711296959,37.7261468,-122.44963290000001
1088101920,37.80472160000001,-122.4291624
65331912,37.7167687,-122.4489711
1711296957,37.723472900000004,-122.44946660000001
65331918,37.715840400000005,-122.4495531
1711296954,37.726042799999995,-122.44800959999998
1088101924,37.804760900000005,-122.42912899999999
65331917,37.716061100000005,-122.4493814
1711296934,37.723237999999995,-122.4522423
1711296935,37.726537900000004,-122.4517942
65331921,37.71540329999999,-122.44994739999997
766947065,37.7437079,-122.40596760000001
1711296930,37.7231946,-122.45270509999997
65331925,37.7152113,-122.45014859999999
1711296938,37.7259413,-122.45683800000002
1711296936,37.7260287,-122.4515822
1711296937,37.72667210000001,-122.45193859999999
434668662,37.808858900000004,-122.472351
1711296917,37.7246409,-122.45018489999998
1711296919,37.7283006,-122.45203079999999
65331940,37.7120886,-122.45383610000002
434668659,37.808818200000005,-122.47214499999998
1711296912,37.7295065,-122.4594868
65331942,37.711753400000006,-122.45428940000002
65331944,37.7114609,-122.45477660000002
1450073796,37.813024899999995,-122.36361199999999
1450073799,37.8130886,-122.36318769999998
1711296927,37.72748,-122.44923640000002
258967319,37.7322287,-122.37414059999999
65331947,37.71103120000001,-122.4557422
1711296921,37.7267495,-122.4522486
434668667,37.8089335,-122.47284020000002
1711296923,37.7233716,-122.4523776
1711296902,37.727973899999995,-122.4523527
65331957,37.7108318,-122.45639530000001
65331961,37.7107607,-122.4567145
1711296908,37.72343889999999,-122.44958459999998
1711296909,37.728353299999995,-122.4516875
65331963,37.7106015,-122.45821120000002
65331965,37.710584600000004,-122.46042400000002
1711296904,37.7281054,-122.4523342
1088101911,37.8044905,-122.42867879999999
1450217078,37.8091743,-122.36342370000003
1711296616,37.7253258,-122.4479239
1450217076,37.8089022,-122.3635351
1450217077,37.80901239999999,-122.3634814
330648809,37.7969128,-122.4126965
1367901723,37.7560024,-122.45357659999999
65331992,37.7092403,-122.4677733
1711296621,37.725050200000005,-122.44972420000002
1450217075,37.808783500000004,-122.3635941
1723377143,37.76956879999999,-122.42716
1711296622,37.72431579999999,-122.4522681
1711296609,37.73002070000001,-122.45549070000001
65331990,37.709618,-122.46720859999998
1711296611,37.7256835,-122.4523753
1455279327,37.72824279999999,-122.4676929
1367901717,37.755681100000004,-122.45380890000001
1455279326,37.7300312,-122.46948670000002
1711296613,37.727332200000006,-122.44950200000001
65331985,37.7102578,-122.46571199999998
1201336588,37.7206921,-122.4760802
1711296615,37.727959799999994,-122.45243580000002
1367901713,37.754069,-122.4542233
65331987,37.70992570000001,-122.4666172
1711296632,37.72758399999999,-122.46039609999998
1711296633,37.725789899999995,-122.45646070000001
65331983,37.710534700000004,-122.4641509
581257650,37.7854167,-122.3944175
1711296635,37.723426200000006,-122.45235519999999
1367901706,37.755350400000005,-122.45404750000003
1367901707,37.7538023,-122.4533267
65331976,37.710558,-122.46350320000002
1711296637,37.7268318,-122.45186159999999
1367901704,37.755917600000004,-122.45233199999998
1367901705,37.7544693,-122.45425350000001
581257657,37.78530010000001,-122.3942324
65331972,37.7105729,-122.4617034
1450217069,37.808686,-122.36371209999997
1367901698,37.7540959,-122.45426129999998
